image,ua,us,g,photonPosNum
a07_s01_g014\a007_s001_g014_0098.T.CW.mat,5,0.01,0.3,1037
a07_s01_g014\a007_s001_g014_0099.T.CW.mat,5,0.01,0.3,1057
a07_s01_g014\a007_s001_g014_0100.T.CW.mat,5,0.01,0.3,1051
a07_s01_g015\a007_s001_g015_0081.T.CW.mat,5,0.01,0.4,935
a07_s01_g015\a007_s001_g015_0082.T.CW.mat,5,0.01,0.4,962
a07_s01_g015\a007_s001_g015_0083.T.CW.mat,5,0.01,0.4,965
a07_s01_g015\a007_s001_g015_0084.T.CW.mat,5,0.01,0.4,938
a07_s01_g015\a007_s001_g015_0085.T.CW.mat,5,0.01,0.4,939
a07_s01_g015\a007_s001_g015_0086.T.CW.mat,5,0.01,0.4,995
a07_s01_g015\a007_s001_g015_0087.T.CW.mat,5,0.01,0.4,981
a07_s01_g015\a007_s001_g015_0088.T.CW.mat,5,0.01,0.4,973
a07_s01_g015\a007_s001_g015_0089.T.CW.mat,5,0.01,0.4,933
a07_s01_g015\a007_s001_g015_0090.T.CW.mat,5,0.01,0.4,962
a07_s01_g015\a007_s001_g015_0091.T.CW.mat,5,0.01,0.4,937
a07_s01_g015\a007_s001_g015_0092.T.CW.mat,5,0.01,0.4,993
a07_s01_g015\a007_s001_g015_0093.T.CW.mat,5,0.01,0.4,970
a07_s01_g015\a007_s001_g015_0094.T.CW.mat,5,0.01,0.4,979
a07_s01_g015\a007_s001_g015_0095.T.CW.mat,5,0.01,0.4,985
a07_s01_g015\a007_s001_g015_0096.T.CW.mat,5,0.01,0.4,954
a07_s01_g015\a007_s001_g015_0097.T.CW.mat,5,0.01,0.4,969
a07_s01_g015\a007_s001_g015_0098.T.CW.mat,5,0.01,0.4,929
a07_s01_g015\a007_s001_g015_0099.T.CW.mat,5,0.01,0.4,965
a07_s01_g015\a007_s001_g015_0100.T.CW.mat,5,0.01,0.4,968
a07_s01_g016\a007_s001_g016_0081.T.CW.mat,5,0.01,0.5,863
a07_s01_g016\a007_s001_g016_0082.T.CW.mat,5,0.01,0.5,872
a07_s01_g016\a007_s001_g016_0083.T.CW.mat,5,0.01,0.5,869
a07_s01_g016\a007_s001_g016_0084.T.CW.mat,5,0.01,0.5,867
a07_s01_g016\a007_s001_g016_0085.T.CW.mat,5,0.01,0.5,853
a07_s01_g016\a007_s001_g016_0086.T.CW.mat,5,0.01,0.5,857
a07_s01_g016\a007_s001_g016_0087.T.CW.mat,5,0.01,0.5,878
a07_s01_g016\a007_s001_g016_0088.T.CW.mat,5,0.01,0.5,843
a07_s01_g016\a007_s001_g016_0089.T.CW.mat,5,0.01,0.5,875
a07_s01_g016\a007_s001_g016_0090.T.CW.mat,5,0.01,0.5,869
a07_s01_g016\a007_s001_g016_0091.T.CW.mat,5,0.01,0.5,863
a07_s01_g016\a007_s001_g016_0092.T.CW.mat,5,0.01,0.5,866
a07_s01_g016\a007_s001_g016_0093.T.CW.mat,5,0.01,0.5,886
a07_s01_g016\a007_s001_g016_0094.T.CW.mat,5,0.01,0.5,845
a07_s01_g016\a007_s001_g016_0095.T.CW.mat,5,0.01,0.5,868
a07_s01_g016\a007_s001_g016_0096.T.CW.mat,5,0.01,0.5,836
a07_s01_g016\a007_s001_g016_0097.T.CW.mat,5,0.01,0.5,851
a07_s01_g016\a007_s001_g016_0098.T.CW.mat,5,0.01,0.5,891
a07_s01_g016\a007_s001_g016_0099.T.CW.mat,5,0.01,0.5,875
a07_s01_g016\a007_s001_g016_0100.T.CW.mat,5,0.01,0.5,861
a07_s01_g017\a007_s001_g017_0081.T.CW.mat,5,0.01,0.6,767
a07_s01_g017\a007_s001_g017_0082.T.CW.mat,5,0.01,0.6,727
a07_s01_g017\a007_s001_g017_0083.T.CW.mat,5,0.01,0.6,761
a07_s01_g017\a007_s001_g017_0084.T.CW.mat,5,0.01,0.6,754
a07_s01_g017\a007_s001_g017_0085.T.CW.mat,5,0.01,0.6,759
a07_s01_g017\a007_s001_g017_0086.T.CW.mat,5,0.01,0.6,782
a07_s01_g017\a007_s001_g017_0087.T.CW.mat,5,0.01,0.6,739
a07_s01_g017\a007_s001_g017_0088.T.CW.mat,5,0.01,0.6,753
a07_s01_g017\a007_s001_g017_0089.T.CW.mat,5,0.01,0.6,747
a07_s01_g017\a007_s001_g017_0090.T.CW.mat,5,0.01,0.6,732
a07_s01_g017\a007_s001_g017_0091.T.CW.mat,5,0.01,0.6,746
a07_s01_g017\a007_s001_g017_0092.T.CW.mat,5,0.01,0.6,753
a07_s01_g017\a007_s001_g017_0093.T.CW.mat,5,0.01,0.6,736
a07_s01_g017\a007_s001_g017_0094.T.CW.mat,5,0.01,0.6,777
a07_s01_g017\a007_s001_g017_0095.T.CW.mat,5,0.01,0.6,741
a07_s01_g017\a007_s001_g017_0096.T.CW.mat,5,0.01,0.6,732
a07_s01_g017\a007_s001_g017_0097.T.CW.mat,5,0.01,0.6,765
a07_s01_g017\a007_s001_g017_0098.T.CW.mat,5,0.01,0.6,765
a07_s01_g017\a007_s001_g017_0099.T.CW.mat,5,0.01,0.6,758
a07_s01_g017\a007_s001_g017_0100.T.CW.mat,5,0.01,0.6,723
a07_s01_g018\a007_s001_g018_0081.T.CW.mat,5,0.01,0.7,610
a07_s01_g018\a007_s001_g018_0082.T.CW.mat,5,0.01,0.7,625
a07_s01_g018\a007_s001_g018_0083.T.CW.mat,5,0.01,0.7,657
a07_s01_g018\a007_s001_g018_0084.T.CW.mat,5,0.01,0.7,644
a07_s01_g018\a007_s001_g018_0085.T.CW.mat,5,0.01,0.7,618
a07_s01_g018\a007_s001_g018_0086.T.CW.mat,5,0.01,0.7,617
a07_s01_g018\a007_s001_g018_0087.T.CW.mat,5,0.01,0.7,641
a07_s01_g018\a007_s001_g018_0088.T.CW.mat,5,0.01,0.7,617
a07_s01_g018\a007_s001_g018_0089.T.CW.mat,5,0.01,0.7,631
a07_s01_g018\a007_s001_g018_0090.T.CW.mat,5,0.01,0.7,616
a07_s01_g018\a007_s001_g018_0091.T.CW.mat,5,0.01,0.7,612
a07_s01_g018\a007_s001_g018_0092.T.CW.mat,5,0.01,0.7,657
a07_s01_g018\a007_s001_g018_0093.T.CW.mat,5,0.01,0.7,610
a07_s01_g018\a007_s001_g018_0094.T.CW.mat,5,0.01,0.7,641
a07_s01_g018\a007_s001_g018_0095.T.CW.mat,5,0.01,0.7,633
a07_s01_g018\a007_s001_g018_0096.T.CW.mat,5,0.01,0.7,614
a07_s01_g018\a007_s001_g018_0097.T.CW.mat,5,0.01,0.7,630
a07_s01_g018\a007_s001_g018_0098.T.CW.mat,5,0.01,0.7,610
a07_s01_g018\a007_s001_g018_0099.T.CW.mat,5,0.01,0.7,650
a07_s01_g018\a007_s001_g018_0100.T.CW.mat,5,0.01,0.7,620
a07_s01_g019\a007_s001_g019_0081.T.CW.mat,5,0.01,0.8,488
a07_s01_g019\a007_s001_g019_0082.T.CW.mat,5,0.01,0.8,495
a07_s01_g019\a007_s001_g019_0083.T.CW.mat,5,0.01,0.8,503
a07_s01_g019\a007_s001_g019_0084.T.CW.mat,5,0.01,0.8,502
a07_s01_g019\a007_s001_g019_0085.T.CW.mat,5,0.01,0.8,493
a07_s01_g019\a007_s001_g019_0086.T.CW.mat,5,0.01,0.8,503
a07_s01_g019\a007_s001_g019_0087.T.CW.mat,5,0.01,0.8,473
a07_s01_g019\a007_s001_g019_0088.T.CW.mat,5,0.01,0.8,504
a07_s01_g019\a007_s001_g019_0089.T.CW.mat,5,0.01,0.8,495
a07_s01_g019\a007_s001_g019_0090.T.CW.mat,5,0.01,0.8,490
a07_s01_g019\a007_s001_g019_0091.T.CW.mat,5,0.01,0.8,491
a07_s01_g019\a007_s001_g019_0092.T.CW.mat,5,0.01,0.8,498
a07_s01_g019\a007_s001_g019_0093.T.CW.mat,5,0.01,0.8,501
a07_s01_g019\a007_s001_g019_0094.T.CW.mat,5,0.01,0.8,477
a07_s01_g019\a007_s001_g019_0095.T.CW.mat,5,0.01,0.8,492
a07_s01_g019\a007_s001_g019_0096.T.CW.mat,5,0.01,0.8,493
a07_s01_g019\a007_s001_g019_0097.T.CW.mat,5,0.01,0.8,499
a07_s01_g019\a007_s001_g019_0098.T.CW.mat,5,0.01,0.8,474
a07_s01_g019\a007_s001_g019_0099.T.CW.mat,5,0.01,0.8,517
a07_s01_g019\a007_s001_g019_0100.T.CW.mat,5,0.01,0.8,483
a07_s01_g020\a007_s001_g020_0081.T.CW.mat,5,0.01,0.9,342
a07_s01_g020\a007_s001_g020_0082.T.CW.mat,5,0.01,0.9,336
a07_s01_g020\a007_s001_g020_0083.T.CW.mat,5,0.01,0.9,322
a07_s01_g020\a007_s001_g020_0084.T.CW.mat,5,0.01,0.9,315
a07_s01_g020\a007_s001_g020_0085.T.CW.mat,5,0.01,0.9,324
a07_s01_g020\a007_s001_g020_0086.T.CW.mat,5,0.01,0.9,333
a07_s01_g020\a007_s001_g020_0087.T.CW.mat,5,0.01,0.9,310
a07_s01_g020\a007_s001_g020_0088.T.CW.mat,5,0.01,0.9,333
a07_s01_g020\a007_s001_g020_0089.T.CW.mat,5,0.01,0.9,334
a07_s01_g020\a007_s001_g020_0090.T.CW.mat,5,0.01,0.9,335
a07_s01_g020\a007_s001_g020_0091.T.CW.mat,5,0.01,0.9,328
a07_s01_g020\a007_s001_g020_0092.T.CW.mat,5,0.01,0.9,330
a07_s01_g020\a007_s001_g020_0093.T.CW.mat,5,0.01,0.9,345
a07_s01_g020\a007_s001_g020_0094.T.CW.mat,5,0.01,0.9,338
a07_s01_g020\a007_s001_g020_0095.T.CW.mat,5,0.01,0.9,304
a07_s01_g020\a007_s001_g020_0096.T.CW.mat,5,0.01,0.9,349
a07_s01_g020\a007_s001_g020_0097.T.CW.mat,5,0.01,0.9,324
a07_s01_g020\a007_s001_g020_0098.T.CW.mat,5,0.01,0.9,310
a07_s01_g020\a007_s001_g020_0099.T.CW.mat,5,0.01,0.9,335
a07_s01_g020\a007_s001_g020_0100.T.CW.mat,5,0.01,0.9,329
a07_s02_g011\a007_s002_g011_0081.T.CW.mat,5,0.05,0,1815
a07_s02_g011\a007_s002_g011_0082.T.CW.mat,5,0.05,0,1808
a07_s02_g011\a007_s002_g011_0083.T.CW.mat,5,0.05,0,1826
a07_s02_g011\a007_s002_g011_0084.T.CW.mat,5,0.05,0,1817
a07_s02_g011\a007_s002_g011_0085.T.CW.mat,5,0.05,0,1835
a07_s02_g011\a007_s002_g011_0086.T.CW.mat,5,0.05,0,1864
a07_s02_g011\a007_s002_g011_0087.T.CW.mat,5,0.05,0,1832
a07_s02_g011\a007_s002_g011_0088.T.CW.mat,5,0.05,0,1859
a07_s02_g011\a007_s002_g011_0089.T.CW.mat,5,0.05,0,1798
a07_s02_g011\a007_s002_g011_0090.T.CW.mat,5,0.05,0,1793
a07_s02_g011\a007_s002_g011_0091.T.CW.mat,5,0.05,0,1832
a07_s02_g011\a007_s002_g011_0092.T.CW.mat,5,0.05,0,1828
a07_s02_g011\a007_s002_g011_0093.T.CW.mat,5,0.05,0,1805
a07_s02_g011\a007_s002_g011_0094.T.CW.mat,5,0.05,0,1829
a07_s02_g011\a007_s002_g011_0095.T.CW.mat,5,0.05,0,1789
a07_s02_g011\a007_s002_g011_0096.T.CW.mat,5,0.05,0,1832
a07_s02_g011\a007_s002_g011_0097.T.CW.mat,5,0.05,0,1823
a07_s02_g011\a007_s002_g011_0098.T.CW.mat,5,0.05,0,1816
a07_s02_g011\a007_s002_g011_0099.T.CW.mat,5,0.05,0,1814
a07_s02_g011\a007_s002_g011_0100.T.CW.mat,5,0.05,0,1862
a07_s02_g012\a007_s002_g012_0081.T.CW.mat,5,0.05,0.1,1180
a07_s02_g012\a007_s002_g012_0082.T.CW.mat,5,0.05,0.1,1209
a07_s02_g012\a007_s002_g012_0083.T.CW.mat,5,0.05,0.1,1190
a07_s02_g012\a007_s002_g012_0084.T.CW.mat,5,0.05,0.1,1198
a07_s02_g012\a007_s002_g012_0085.T.CW.mat,5,0.05,0.1,1226
a07_s02_g012\a007_s002_g012_0086.T.CW.mat,5,0.05,0.1,1201
a07_s02_g012\a007_s002_g012_0087.T.CW.mat,5,0.05,0.1,1210
a07_s02_g012\a007_s002_g012_0088.T.CW.mat,5,0.05,0.1,1195
a07_s02_g012\a007_s002_g012_0089.T.CW.mat,5,0.05,0.1,1206
a07_s02_g012\a007_s002_g012_0090.T.CW.mat,5,0.05,0.1,1194
a07_s02_g012\a007_s002_g012_0091.T.CW.mat,5,0.05,0.1,1200
a07_s02_g012\a007_s002_g012_0092.T.CW.mat,5,0.05,0.1,1204
a07_s02_g012\a007_s002_g012_0093.T.CW.mat,5,0.05,0.1,1174
a07_s02_g012\a007_s002_g012_0094.T.CW.mat,5,0.05,0.1,1208
a07_s02_g012\a007_s002_g012_0095.T.CW.mat,5,0.05,0.1,1213
a07_s02_g012\a007_s002_g012_0096.T.CW.mat,5,0.05,0.1,1209
a07_s02_g012\a007_s002_g012_0097.T.CW.mat,5,0.05,0.1,1209
a07_s02_g012\a007_s002_g012_0098.T.CW.mat,5,0.05,0.1,1201
a07_s02_g012\a007_s002_g012_0099.T.CW.mat,5,0.05,0.1,1186
a07_s02_g012\a007_s002_g012_0100.T.CW.mat,5,0.05,0.1,1170
a07_s02_g013\a007_s002_g013_0081.T.CW.mat,5,0.05,0.2,1120
a07_s02_g013\a007_s002_g013_0082.T.CW.mat,5,0.05,0.2,1148
a07_s02_g013\a007_s002_g013_0083.T.CW.mat,5,0.05,0.2,1095
a07_s02_g013\a007_s002_g013_0084.T.CW.mat,5,0.05,0.2,1143
a07_s02_g013\a007_s002_g013_0085.T.CW.mat,5,0.05,0.2,1121
a07_s02_g013\a007_s002_g013_0086.T.CW.mat,5,0.05,0.2,1112
a07_s02_g013\a007_s002_g013_0087.T.CW.mat,5,0.05,0.2,1115
a07_s02_g013\a007_s002_g013_0088.T.CW.mat,5,0.05,0.2,1133
a07_s02_g013\a007_s002_g013_0089.T.CW.mat,5,0.05,0.2,1135
a07_s02_g013\a007_s002_g013_0090.T.CW.mat,5,0.05,0.2,1119
a07_s02_g013\a007_s002_g013_0091.T.CW.mat,5,0.05,0.2,1125
a07_s02_g013\a007_s002_g013_0092.T.CW.mat,5,0.05,0.2,1133
a07_s02_g013\a007_s002_g013_0093.T.CW.mat,5,0.05,0.2,1102
a07_s02_g013\a007_s002_g013_0094.T.CW.mat,5,0.05,0.2,1143
a07_s02_g013\a007_s002_g013_0095.T.CW.mat,5,0.05,0.2,1146
a07_s02_g013\a007_s002_g013_0096.T.CW.mat,5,0.05,0.2,1155
a07_s02_g013\a007_s002_g013_0097.T.CW.mat,5,0.05,0.2,1158
a07_s02_g013\a007_s002_g013_0098.T.CW.mat,5,0.05,0.2,1187
a07_s02_g013\a007_s002_g013_0099.T.CW.mat,5,0.05,0.2,1134
a07_s02_g013\a007_s002_g013_0100.T.CW.mat,5,0.05,0.2,1141
a07_s02_g014\a007_s002_g014_0081.T.CW.mat,5,0.05,0.3,1065
a07_s02_g014\a007_s002_g014_0082.T.CW.mat,5,0.05,0.3,1017
a07_s02_g014\a007_s002_g014_0083.T.CW.mat,5,0.05,0.3,1066
a07_s02_g014\a007_s002_g014_0084.T.CW.mat,5,0.05,0.3,1048
a07_s02_g014\a007_s002_g014_0085.T.CW.mat,5,0.05,0.3,1058
a07_s02_g014\a007_s002_g014_0086.T.CW.mat,5,0.05,0.3,1041
a07_s02_g014\a007_s002_g014_0087.T.CW.mat,5,0.05,0.3,1044
a07_s02_g014\a007_s002_g014_0088.T.CW.mat,5,0.05,0.3,1087
a07_s02_g014\a007_s002_g014_0089.T.CW.mat,5,0.05,0.3,1085
a07_s02_g014\a007_s002_g014_0090.T.CW.mat,5,0.05,0.3,1095
a07_s02_g014\a007_s002_g014_0091.T.CW.mat,5,0.05,0.3,1051
a07_s02_g014\a007_s002_g014_0092.T.CW.mat,5,0.05,0.3,1033
a07_s02_g014\a007_s002_g014_0093.T.CW.mat,5,0.05,0.3,1029
a07_s02_g014\a007_s002_g014_0094.T.CW.mat,5,0.05,0.3,1067
a07_s02_g014\a007_s002_g014_0095.T.CW.mat,5,0.05,0.3,1082
a07_s02_g014\a007_s002_g014_0096.T.CW.mat,5,0.05,0.3,1042
a07_s02_g014\a007_s002_g014_0097.T.CW.mat,5,0.05,0.3,1051
a07_s02_g014\a007_s002_g014_0098.T.CW.mat,5,0.05,0.3,1043
a07_s02_g014\a007_s002_g014_0099.T.CW.mat,5,0.05,0.3,1059
a07_s02_g014\a007_s002_g014_0100.T.CW.mat,5,0.05,0.3,1062
a07_s02_g015\a007_s002_g015_0081.T.CW.mat,5,0.05,0.4,972
a07_s02_g015\a007_s002_g015_0082.T.CW.mat,5,0.05,0.4,938
a07_s02_g015\a007_s002_g015_0083.T.CW.mat,5,0.05,0.4,980
a07_s02_g015\a007_s002_g015_0084.T.CW.mat,5,0.05,0.4,945
a07_s02_g015\a007_s002_g015_0085.T.CW.mat,5,0.05,0.4,986
a07_s02_g015\a007_s002_g015_0086.T.CW.mat,5,0.05,0.4,960
a07_s02_g015\a007_s002_g015_0087.T.CW.mat,5,0.05,0.4,928
a07_s02_g015\a007_s002_g015_0088.T.CW.mat,5,0.05,0.4,990
a07_s02_g015\a007_s002_g015_0089.T.CW.mat,5,0.05,0.4,956
a07_s02_g015\a007_s002_g015_0090.T.CW.mat,5,0.05,0.4,935
a07_s02_g015\a007_s002_g015_0091.T.CW.mat,5,0.05,0.4,978
a07_s02_g015\a007_s002_g015_0092.T.CW.mat,5,0.05,0.4,962
a07_s02_g015\a007_s002_g015_0093.T.CW.mat,5,0.05,0.4,960
a07_s02_g015\a007_s002_g015_0094.T.CW.mat,5,0.05,0.4,973
a07_s02_g015\a007_s002_g015_0095.T.CW.mat,5,0.05,0.4,936
a07_s02_g015\a007_s002_g015_0096.T.CW.mat,5,0.05,0.4,964
a07_s02_g015\a007_s002_g015_0097.T.CW.mat,5,0.05,0.4,940
a07_s02_g015\a007_s002_g015_0098.T.CW.mat,5,0.05,0.4,984
a07_s02_g015\a007_s002_g015_0099.T.CW.mat,5,0.05,0.4,978
a07_s02_g015\a007_s002_g015_0100.T.CW.mat,5,0.05,0.4,929
a07_s02_g016\a007_s002_g016_0081.T.CW.mat,5,0.05,0.5,870
a07_s02_g016\a007_s002_g016_0082.T.CW.mat,5,0.05,0.5,864
a07_s02_g016\a007_s002_g016_0083.T.CW.mat,5,0.05,0.5,876
a07_s02_g016\a007_s002_g016_0084.T.CW.mat,5,0.05,0.5,841
a07_s02_g016\a007_s002_g016_0085.T.CW.mat,5,0.05,0.5,845
a07_s02_g016\a007_s002_g016_0086.T.CW.mat,5,0.05,0.5,877
a07_s02_g016\a007_s002_g016_0087.T.CW.mat,5,0.05,0.5,864
a07_s02_g016\a007_s002_g016_0088.T.CW.mat,5,0.05,0.5,882
a07_s02_g016\a007_s002_g016_0089.T.CW.mat,5,0.05,0.5,864
a07_s02_g016\a007_s002_g016_0090.T.CW.mat,5,0.05,0.5,841
a07_s02_g016\a007_s002_g016_0091.T.CW.mat,5,0.05,0.5,883
a07_s02_g016\a007_s002_g016_0092.T.CW.mat,5,0.05,0.5,867
a07_s02_g016\a007_s002_g016_0093.T.CW.mat,5,0.05,0.5,838
a07_s02_g016\a007_s002_g016_0094.T.CW.mat,5,0.05,0.5,837
a07_s02_g016\a007_s002_g016_0095.T.CW.mat,5,0.05,0.5,852
a07_s02_g016\a007_s002_g016_0096.T.CW.mat,5,0.05,0.5,824
a07_s02_g016\a007_s002_g016_0097.T.CW.mat,5,0.05,0.5,849
a07_s02_g016\a007_s002_g016_0098.T.CW.mat,5,0.05,0.5,850
a07_s02_g016\a007_s002_g016_0099.T.CW.mat,5,0.05,0.5,853
a07_s02_g016\a007_s002_g016_0100.T.CW.mat,5,0.05,0.5,869
a07_s02_g017\a007_s002_g017_0081.T.CW.mat,5,0.05,0.6,745
a07_s02_g017\a007_s002_g017_0082.T.CW.mat,5,0.05,0.6,734
a07_s02_g017\a007_s002_g017_0083.T.CW.mat,5,0.05,0.6,753
a07_s02_g017\a007_s002_g017_0084.T.CW.mat,5,0.05,0.6,736
a07_s02_g017\a007_s002_g017_0085.T.CW.mat,5,0.05,0.6,764
a07_s02_g017\a007_s002_g017_0086.T.CW.mat,5,0.05,0.6,741
a07_s02_g017\a007_s002_g017_0087.T.CW.mat,5,0.05,0.6,767
a07_s02_g017\a007_s002_g017_0088.T.CW.mat,5,0.05,0.6,737
a07_s02_g017\a007_s002_g017_0089.T.CW.mat,5,0.05,0.6,756
a07_s02_g017\a007_s002_g017_0090.T.CW.mat,5,0.05,0.6,755
a07_s02_g017\a007_s002_g017_0091.T.CW.mat,5,0.05,0.6,753
a07_s02_g017\a007_s002_g017_0092.T.CW.mat,5,0.05,0.6,744
a07_s02_g017\a007_s002_g017_0093.T.CW.mat,5,0.05,0.6,738
a07_s02_g017\a007_s002_g017_0094.T.CW.mat,5,0.05,0.6,763
a07_s02_g017\a007_s002_g017_0095.T.CW.mat,5,0.05,0.6,750
a07_s02_g017\a007_s002_g017_0096.T.CW.mat,5,0.05,0.6,762
a07_s02_g017\a007_s002_g017_0097.T.CW.mat,5,0.05,0.6,741
a07_s02_g017\a007_s002_g017_0098.T.CW.mat,5,0.05,0.6,763
a07_s02_g017\a007_s002_g017_0099.T.CW.mat,5,0.05,0.6,759
a07_s02_g017\a007_s002_g017_0100.T.CW.mat,5,0.05,0.6,790
a07_s02_g018\a007_s002_g018_0081.T.CW.mat,5,0.05,0.7,619
a07_s02_g018\a007_s002_g018_0082.T.CW.mat,5,0.05,0.7,602
a07_s02_g018\a007_s002_g018_0083.T.CW.mat,5,0.05,0.7,615
a07_s02_g018\a007_s002_g018_0084.T.CW.mat,5,0.05,0.7,646
a07_s02_g018\a007_s002_g018_0085.T.CW.mat,5,0.05,0.7,618
a07_s02_g018\a007_s002_g018_0086.T.CW.mat,5,0.05,0.7,640
a07_s02_g018\a007_s002_g018_0087.T.CW.mat,5,0.05,0.7,644
a07_s02_g018\a007_s002_g018_0088.T.CW.mat,5,0.05,0.7,625
a07_s02_g018\a007_s002_g018_0089.T.CW.mat,5,0.05,0.7,633
a07_s02_g018\a007_s002_g018_0090.T.CW.mat,5,0.05,0.7,631
a07_s02_g018\a007_s002_g018_0091.T.CW.mat,5,0.05,0.7,607
a07_s02_g018\a007_s002_g018_0092.T.CW.mat,5,0.05,0.7,619
a07_s02_g018\a007_s002_g018_0093.T.CW.mat,5,0.05,0.7,645
a07_s02_g018\a007_s002_g018_0094.T.CW.mat,5,0.05,0.7,621
a07_s02_g018\a007_s002_g018_0095.T.CW.mat,5,0.05,0.7,611
a07_s02_g018\a007_s002_g018_0096.T.CW.mat,5,0.05,0.7,624
a07_s02_g018\a007_s002_g018_0097.T.CW.mat,5,0.05,0.7,609
a07_s02_g018\a007_s002_g018_0098.T.CW.mat,5,0.05,0.7,631
a07_s02_g018\a007_s002_g018_0099.T.CW.mat,5,0.05,0.7,645
a07_s02_g018\a007_s002_g018_0100.T.CW.mat,5,0.05,0.7,619
a07_s02_g019\a007_s002_g019_0081.T.CW.mat,5,0.05,0.8,484
a07_s02_g019\a007_s002_g019_0082.T.CW.mat,5,0.05,0.8,490
a07_s02_g019\a007_s002_g019_0083.T.CW.mat,5,0.05,0.8,492
a07_s02_g019\a007_s002_g019_0084.T.CW.mat,5,0.05,0.8,513
a07_s02_g019\a007_s002_g019_0085.T.CW.mat,5,0.05,0.8,478
a07_s02_g019\a007_s002_g019_0086.T.CW.mat,5,0.05,0.8,496
a07_s02_g019\a007_s002_g019_0087.T.CW.mat,5,0.05,0.8,486
a07_s02_g019\a007_s002_g019_0088.T.CW.mat,5,0.05,0.8,466
a07_s02_g019\a007_s002_g019_0089.T.CW.mat,5,0.05,0.8,496
a07_s02_g019\a007_s002_g019_0090.T.CW.mat,5,0.05,0.8,493
a07_s02_g019\a007_s002_g019_0091.T.CW.mat,5,0.05,0.8,467
a07_s02_g019\a007_s002_g019_0092.T.CW.mat,5,0.05,0.8,486
a07_s02_g019\a007_s002_g019_0093.T.CW.mat,5,0.05,0.8,480
a07_s02_g019\a007_s002_g019_0094.T.CW.mat,5,0.05,0.8,484
a07_s02_g019\a007_s002_g019_0095.T.CW.mat,5,0.05,0.8,500
a07_s02_g019\a007_s002_g019_0096.T.CW.mat,5,0.05,0.8,508
a07_s02_g019\a007_s002_g019_0097.T.CW.mat,5,0.05,0.8,507
a07_s02_g019\a007_s002_g019_0098.T.CW.mat,5,0.05,0.8,500
a07_s02_g019\a007_s002_g019_0099.T.CW.mat,5,0.05,0.8,480
a07_s02_g019\a007_s002_g019_0100.T.CW.mat,5,0.05,0.8,503
a07_s02_g020\a007_s002_g020_0081.T.CW.mat,5,0.05,0.9,331
a07_s02_g020\a007_s002_g020_0082.T.CW.mat,5,0.05,0.9,324
a07_s02_g020\a007_s002_g020_0083.T.CW.mat,5,0.05,0.9,317
a07_s02_g020\a007_s002_g020_0084.T.CW.mat,5,0.05,0.9,318
a07_s02_g020\a007_s002_g020_0085.T.CW.mat,5,0.05,0.9,334
a07_s02_g020\a007_s002_g020_0086.T.CW.mat,5,0.05,0.9,343
a07_s02_g020\a007_s002_g020_0087.T.CW.mat,5,0.05,0.9,347
a07_s02_g020\a007_s002_g020_0088.T.CW.mat,5,0.05,0.9,330
a07_s02_g020\a007_s002_g020_0089.T.CW.mat,5,0.05,0.9,340
a07_s02_g020\a007_s002_g020_0090.T.CW.mat,5,0.05,0.9,316
a07_s02_g020\a007_s002_g020_0091.T.CW.mat,5,0.05,0.9,337
a07_s02_g020\a007_s002_g020_0092.T.CW.mat,5,0.05,0.9,327
a07_s02_g020\a007_s002_g020_0093.T.CW.mat,5,0.05,0.9,326
a07_s02_g020\a007_s002_g020_0094.T.CW.mat,5,0.05,0.9,342
a07_s02_g020\a007_s002_g020_0095.T.CW.mat,5,0.05,0.9,329
a07_s02_g020\a007_s002_g020_0096.T.CW.mat,5,0.05,0.9,318
a07_s02_g020\a007_s002_g020_0097.T.CW.mat,5,0.05,0.9,333
a07_s02_g020\a007_s002_g020_0098.T.CW.mat,5,0.05,0.9,340
a07_s02_g020\a007_s002_g020_0099.T.CW.mat,5,0.05,0.9,335
a07_s02_g020\a007_s002_g020_0100.T.CW.mat,5,0.05,0.9,310
a07_s03_g011\a007_s003_g011_0081.T.CW.mat,5,0.1,0,4037
a07_s03_g011\a007_s003_g011_0082.T.CW.mat,5,0.1,0,3996
a07_s03_g011\a007_s003_g011_0083.T.CW.mat,5,0.1,0,4046
a07_s03_g011\a007_s003_g011_0084.T.CW.mat,5,0.1,0,4075
a07_s03_g011\a007_s003_g011_0085.T.CW.mat,5,0.1,0,4030
a07_s03_g011\a007_s003_g011_0086.T.CW.mat,5,0.1,0,4069
a07_s03_g011\a007_s003_g011_0087.T.CW.mat,5,0.1,0,4050
a07_s03_g011\a007_s003_g011_0088.T.CW.mat,5,0.1,0,4008
a07_s03_g011\a007_s003_g011_0089.T.CW.mat,5,0.1,0,4036
a07_s03_g011\a007_s003_g011_0090.T.CW.mat,5,0.1,0,4004
a07_s03_g011\a007_s003_g011_0091.T.CW.mat,5,0.1,0,4049
a07_s03_g011\a007_s003_g011_0092.T.CW.mat,5,0.1,0,4057
a07_s03_g011\a007_s003_g011_0093.T.CW.mat,5,0.1,0,4052
a07_s03_g011\a007_s003_g011_0094.T.CW.mat,5,0.1,0,4039
a07_s03_g011\a007_s003_g011_0095.T.CW.mat,5,0.1,0,4038
a07_s03_g011\a007_s003_g011_0096.T.CW.mat,5,0.1,0,4034
a07_s03_g011\a007_s003_g011_0097.T.CW.mat,5,0.1,0,4021
